Date,return,price
2014-03-17,0.009937705241443107,4.960261821746826
2014-03-18,0.0,4.960261821746826
2014-03-19,0.0,4.960261821746826
2014-03-20,0.0,4.960261821746826
2014-03-21,-0.01598992850031189,4.880947589874268
2014-03-24,0.0,4.880947589874268
2014-03-25,-0.022500195142891033,4.771125316619873
2014-03-26,-0.04092076825633195,4.575887203216553
2014-03-27,0.02666696261310708,4.697912216186523
2014-03-28,0.038961003370199476,4.880947589874268
2014-03-31,0.0,4.880947589874268
2014-04-01,0.012499793622349209,4.941958427429199
2014-04-02,-0.01234547769894323,4.880947589874268
2014-04-03,-0.0012502822122785195,4.874845027923584
2014-04-04,0.010012724865212208,4.9236555099487305
2014-04-07,0.003717343230753123,4.941958427429199
2014-04-08,-0.006172690605727227,4.9114532470703125
2014-04-09,0.00372648169953127,4.929755687713623
2014-04-10,0.014851456896765924,5.002969741821289
2014-04-11,0.0,5.002969741821289
2014-04-14,0.012195305598900807,5.0639824867248535
2014-04-15,-0.014457707439240908,4.990768909454346
2014-04-16,-0.0024451576047965773,4.978565692901611
2014-04-17,0.0,4.978565692901611
2014-04-21,0.011029317747312417,5.033475875854492
2014-04-22,0.018181759619490867,5.124993324279785
2014-04-23,0.01573453021941984,5.20563268661499
2014-04-24,0.011904915662293014,5.267605304718018
2014-04-25,0.0,5.267605304718018
2014-04-28,-0.005882337499091395,5.236619472503662
2014-04-29,-0.0035502682711243683,5.2180280685424805
2014-04-30,0.009501144019216756,5.267605304718018
2014-05-01,0.0,5.267605304718018
2014-05-02,0.029411778018024748,5.422534942626953
2014-05-05,0.010285634389388454,5.478309154510498
2014-05-06,-0.0022624550575005564,5.465914726257324
2014-05-07,0.0,5.465914726257324
2014-05-08,-0.00793641792872879,5.422534942626953
2014-05-09,0.0,5.422534942626953
2014-05-12,-0.011428629215222141,5.360562801361084
2014-05-13,-0.005780420862459779,5.32957649230957
2014-05-14,-0.004651097456797593,5.304788112640381
2014-05-15,-0.0070092918195475695,5.267605304718018
2014-05-16,-0.0011765218133589217,5.261407852172852
2014-05-19,0.0011779076474003336,5.267605304718018
2014-05-20,0.0,5.267605304718018
2014-05-21,0.0,5.267605304718018
2014-05-22,0.0058823374990912836,5.298591136932373
2014-05-23,0.004678386360774889,5.323379993438721
2014-05-27,0.0,5.323379993438721
2014-05-28,-0.001164195032630544,5.317182540893555
2014-05-29,-0.012820354158483482,5.249014377593994
2014-05-30,0.0035417939038957513,5.267605304718018
2014-06-02,-0.011764856043318339,5.20563268661499
2014-06-03,0.010714387455971197,5.261407852172852
2014-06-04,-0.0011779076474002226,5.2552103996276855
2014-06-05,-0.009434011056190572,5.20563268661499
2014-06-06,0.00476202122505609,5.230422019958496
2014-06-09,-0.002369589178219722,5.2180280685424805
2014-06-10,0.004750526318290538,5.24281644821167
2014-06-11,0.0,5.24281644821167
2014-06-12,0.0,5.24281644821167
2014-06-13,-0.0011819936420092159,5.236619472503662
2014-06-16,-0.002366875866817164,5.224225044250488
2014-06-17,-0.0035588738000403852,5.20563268661499
2014-06-18,-0.005952366230915218,5.174646854400635
2014-06-19,-0.005987916905063173,5.1436614990234375
2014-06-20,0.0,5.1436614990234375
2014-06-23,-0.009638603361070364,5.094083786010742
2014-06-24,0.007299120439933526,5.131266117095947
2014-06-25,-0.003623161133514463,5.112674713134766
2014-06-26,0.0,5.112674713134766
2014-06-27,-0.002424255198816394,5.100280284881592
2014-06-30,-0.0012149330085284848,5.094083786010742
2014-07-01,0.0,5.094083786010742
2014-07-02,0.0,5.094083786010742
2014-07-03,0.003649513416932315,5.112674713134766
2014-07-07,0.009697207326654578,5.162253379821777
2014-07-08,0.010804329934426482,5.2180280685424805
2014-07-09,0.015439370454056522,5.298591136932373
2014-07-10,0.00935677272155,5.348168849945068
2014-07-11,0.0023174196185191676,5.360562801361084
2014-07-14,-0.002312061601604354,5.348168849945068
2014-07-15,-0.006952615491386704,5.310985088348389
2014-07-16,-0.0023336445517812,5.298591136932373
2014-07-17,0.0,5.298591136932373
2014-07-18,0.0,5.298591136932373
2014-07-21,0.0,5.298591136932373
2014-07-22,0.0,5.298591136932373
2014-07-23,-0.005847937954369997,5.267605304718018
2014-07-24,0.0,5.267605304718018
2014-07-25,-0.0011765218133589217,5.261407852172852
2014-07-28,0.0,5.261407852172852
2014-07-29,0.0,5.261407852172852
2014-07-30,0.0,5.261407852172852
2014-07-31,-0.016490072659238186,5.174646854400635
2014-08-01,-0.008383323253797648,5.131266117095947
2014-08-04,-0.00966170107085329,5.081689357757568
2014-08-05,0.0,5.081689357757568
2014-08-06,-0.006097451692889444,5.050704002380371
2014-08-07,-0.012269906214956161,4.98873233795166
2014-08-08,-0.02484494075298238,4.864787578582764
2014-08-11,-0.019108135412767346,4.7718305587768555
2014-08-12,0.01948036894037064,4.864787578582764
2014-08-13,0.0,4.864787578582764
2014-08-14,0.006369705197869502,4.895774841308594
2014-08-15,-0.0075949744350544135,4.858591556549072
2014-08-18,-0.0012755656599312548,4.852394104003906
2014-08-19,0.0,4.852394104003906
2014-08-20,0.0025540948062381386,4.864787578582764
2014-08-21,0.0,4.864787578582764
2014-08-22,0.001274039057657994,4.870985507965088
2014-08-25,-0.00127241794749533,4.864787578582764
2014-08-26,0.0,4.864787578582764
2014-08-27,0.0,4.864787578582764
2014-08-28,-0.01783429239127765,4.778027534484863
2014-08-29,0.014267308699882797,4.846197128295898
2014-09-02,-0.002557655985135354,4.833802223205566
2014-09-03,0.006410141322796825,4.864787578582764
2014-09-04,-0.006369313125533016,4.833802223205566
2014-09-05,0.01282067723116942,4.895774841308594
2014-09-08,0.0,4.895774841308594
2014-09-09,0.0,4.895774841308594
2014-09-10,-0.00886085220640831,4.852394104003906
2014-09-11,0.0012771948057666016,4.858591556549072
2014-09-12,-0.005102164496641248,4.833802223205566
2014-09-15,0.006410141322796825,4.864787578582764
2014-09-16,0.006369705197869502,4.895774841308594
2014-09-17,0.006328901868321468,4.926759719848633
2014-09-18,0.006289292349598741,4.957745552062988
2014-09-19,0.0037500675666186645,4.976337432861328
2014-09-22,0.0024907686139774565,4.98873233795166
2014-09-23,0.006211163501122607,5.019718170166016
2014-09-24,-0.0012347166060359127,5.013520240783691
2014-09-25,0.0,5.013520240783691
2014-09-26,-0.004944211181274971,4.98873233795166
2014-09-29,-0.0037268701497686907,4.970139980316162
2014-09-30,-0.0024937785056882156,4.957745552062988
2014-10-01,-0.002499916804092228,4.945351600646973
2014-10-02,-0.03634089321207645,4.7656331062316895
2014-10-03,0.007802280849892096,4.802815914154053
2014-10-06,0.0,4.802815914154053
2014-10-07,-0.002580658612512554,4.790421485900879
2014-10-08,0.0,4.790421485900879
2014-10-09,-0.009055425899555325,4.747042179107666
2014-10-10,0.0,4.747042179107666
2014-10-13,0.0026109791709294505,4.75943660736084
2014-10-14,0.0,4.75943660736084
2014-10-15,-0.003906419849514009,4.740844249725342
2014-10-16,0.003921739811759251,4.75943660736084
2014-10-17,0.0013019395743745221,4.7656331062316895
2014-10-20,0.0013004468466240038,4.7718305587768555
2014-10-21,0.0,4.7718305587768555
2014-10-22,-0.0012987578810330636,4.7656331062316895
2014-10-23,0.0013004468466240038,4.7718305587768555
2014-10-24,0.016883152960842196,4.852394104003906
2014-10-27,0.0025540948062381386,4.864787578582764
2014-10-28,0.019108331448935756,4.957745552062988
2014-10-29,-0.012499776380941463,4.895774841308594
2014-10-30,0.0,4.895774841308594
2014-10-31,-0.018987582184170515,4.802815914154053
2014-11-03,-0.006451497607035561,4.7718305587768555
2014-11-04,-0.0012987578810330636,4.7656331062316895
2014-11-05,0.0,4.7656331062316895
2014-11-06,-0.011703521332301126,4.709858417510986
2014-11-07,0.00657893071671789,4.740844249725342
2014-11-10,-0.013071661394061795,4.678873538970947
2014-11-11,0.013244792841317965,4.740844249725342
2014-11-12,-0.006535931277672824,4.709858417510986
2014-11-13,0.0,4.709858417510986
2014-11-14,0.0,4.709858417510986
2014-11-17,0.0,4.709858417510986
2014-11-18,0.0,4.709858417510986
2014-11-19,0.0,4.709858417510986
2014-11-20,0.0026316937775132665,4.722253322601318
2014-11-21,0.003936876286378954,4.740844249725342
2014-11-24,-0.0052285840931111105,4.7160563468933105
2014-11-25,0.018396635001592943,4.802815914154053
2014-11-26,-0.02580618899380327,4.678873538970947
2014-11-28,-0.014569761306946205,4.610703468322754
2014-12-01,-0.005376165047770498,4.585915565490723
2014-12-02,0.0,4.585915565490723
2014-12-03,0.0,4.585915565490723
2014-12-04,0.0,4.585915565490723
2014-12-05,-0.01621650510815753,4.511548042297363
2014-12-08,0.0,4.511548042297363
2014-12-09,0.004121165129649995,4.5301408767700195
2014-12-10,0.0,4.5301408767700195
2014-12-11,-0.015048007482637016,4.461971282958984
2014-12-12,0.0,4.461971282958984
2014-12-15,-0.019444330453055936,4.375211238861084
2014-12-16,0.00849840820368808,4.412393569946289
2014-12-17,-0.015449356240800793,4.34422492980957
2014-12-18,0.01997146150046647,4.430985450744629
2014-12-19,0.0013984471264305576,4.4371819496154785
2014-12-22,-0.016759649860914716,4.362816333770752
2014-12-23,0.02982953474232275,4.49295711517334
2014-12-24,0.0,4.49295711517334
2014-12-26,0.01379306831561422,4.554928779602051
2014-12-29,-0.034013519984238516,4.399999618530273
2014-12-30,0.0014084036921071519,4.406196594238281
2014-12-31,0.0,4.406196594238281
2015-01-02,0.0,4.406196594238281
2015-01-05,0.008438861944594978,4.443379878997803
2015-01-06,0.0,4.443379878997803
2015-01-07,0.0,4.443379878997803
2015-01-08,0.0,4.443379878997803
2015-01-09,-0.020920555075563563,4.350421905517578
2015-01-12,0.005698144658582649,4.375211238861084
2015-01-13,-0.00849884414804103,4.338027000427246
2015-01-14,-0.03571419934834863,4.183097839355469
2015-01-15,-0.002963092322086802,4.170702934265137
2015-01-16,0.0,4.170702934265137
2015-01-20,0.008915466333310418,4.207886695861816
2015-01-21,-0.013254911452989626,4.152111530303955
2015-01-22,-0.004477463331208353,4.133520603179932
2015-01-23,-0.0029984007837001725,4.121126651763916
2015-01-26,0.0,4.121126651763916
2015-01-27,-0.007518892688787138,4.090140342712402
2015-01-28,0.0075758547275091015,4.121126651763916
2015-01-29,0.03007499222748078,4.24506950378418
2015-01-30,0.014598504070067131,4.307041168212891
2015-02-02,-0.007194116370625281,4.276055812835693
2015-02-03,0.015942055005280675,4.34422492980957
2015-02-04,0.00285319137259199,4.356619834899902
2015-02-05,0.019914531766780597,4.443379878997803
2015-02-06,-0.016736379672011692,4.369013786315918
2015-02-09,0.0,4.369013786315918
2015-02-10,0.007092180004422355,4.399999618530273
2015-02-11,-0.007042235204717029,4.369013786315918
2015-02-12,0.01418436000884471,4.430985450744629
2015-02-13,0.006992988931874722,4.461971282958984
2015-02-17,-0.027777920267013423,4.338027000427246
2015-02-18,-0.04999976916740445,4.121126651763916
2015-02-19,-0.037594174180101914,3.966196298599243
2015-02-20,-0.0156249013776798,3.9042248725891113
2015-02-23,-0.046031615755873445,3.7245070934295654
2015-02-24,0.0,3.7245070934295654
2015-02-25,-0.009983602952684745,3.6873230934143066
2015-02-26,-0.008403082061178568,3.6563382148742676
2015-02-27,-0.008474813889649324,3.6253514289855957
2015-03-02,0.0,3.6253514289855957
2015-03-03,-0.025641093091555822,3.532393455505371
2015-03-04,-0.008771638530738368,3.501408576965332
2015-03-05,0.008849261049932444,3.532393455505371
2015-03-06,-0.007017648299141754,3.5076043605804443
2015-03-09,-0.045936302568543086,3.34647798538208
2015-03-10,0.0,3.34647798538208
2015-03-11,-0.018518331171533786,3.2845067977905273
2015-03-12,-0.007547135571296049,3.259718179702759
2015-03-13,0.019011429648480016,3.321690082550049
2015-03-16,-0.001865752791846309,3.315492630004883
2015-03-17,0.02803731059505621,3.408450126647949
2015-03-18,0.009091026096951449,3.439436435699463
2015-03-19,0.0,3.439436435699463
2015-03-20,0.019819504199419358,3.5076043605804443
2015-03-23,0.0017669978552821153,3.5138022899627686
2015-03-24,0.005290896871377404,3.532393455505371
2015-03-25,0.00350885789702593,3.544788122177124
2015-03-26,0.0034965216046711767,3.557182550430298
2015-03-27,0.008710712300111778,3.588168144226074
2015-03-30,0.003454448902807661,3.6005632877349854
2015-03-31,0.0327022034442519,3.7183096408843994
2015-04-01,0.03333330982261096,3.8422532081604004
2015-04-02,0.0,3.8422532081604004
2015-04-06,0.008064557163261599,3.873239278793335
2015-04-07,-0.003200016152122509,3.860844850540161
2015-04-08,-0.02086687933972753,3.7802810668945312
2015-04-09,0.0,3.7802810668945312
2015-04-10,0.0,3.7802810668945312
2015-04-13,-0.016393338197215224,3.7183096408843994
2015-04-14,0.00833324730546292,3.749295234680176
2015-04-15,0.00826444178835084,3.7802810668945312
2015-04-16,0.0,3.7802810668945312
2015-04-17,-0.016393338197215224,3.7183096408843994
2015-04-20,0.016666558731077474,3.7802810668945312
2015-04-21,-0.016393338197215224,3.7183096408843994
2015-04-22,0.0,3.7183096408843994
2015-04-23,-0.008333503786070562,3.6873230934143066
2015-04-24,0.008403534674093383,3.7183096408843994
2015-04-27,0.00833324730546292,3.749295234680176
2015-04-28,0.004958830407631343,3.7678873538970947
2015-04-29,-0.0049343617445699595,3.749295234680176
2015-04-30,0.0,3.749295234680176
2015-05-01,0.0,3.749295234680176
2015-05-04,-0.006611413532155441,3.7245070934295654
2015-05-05,-0.008319701133966406,3.6935203075408936
2015-05-06,0.0,3.6935203075408936
2015-05-07,-0.005033583365388061,3.674928665161133
2015-05-08,-0.013490666266677942,3.6253514289855957
2015-05-11,-0.001709344826121284,3.619154453277588
2015-05-12,-0.006849284386113874,3.5943658351898193
2015-05-13,0.0,3.5943658351898193
2015-05-14,0.0,3.5943658351898193
2015-05-15,-0.008620667354167333,3.563380002975464
2015-05-18,-0.008695830207336441,3.532393455505371
2015-05-19,0.00350885789702593,3.544788122177124
2015-05-20,0.0,3.544788122177124
2015-05-21,-0.0034965888635793974,3.532393455505371
2015-05-22,0.0,3.532393455505371
2015-05-26,0.017544019505489006,3.5943658351898193
2015-05-27,0.0,3.5943658351898193
2015-05-28,-0.025861935731307684,3.501408576965332
2015-05-29,0.010619385628680256,3.5385913848876953
2015-06-01,-0.001751524465015586,3.532393455505371
2015-06-02,-0.01754374952584825,3.4704220294952393
2015-06-03,0.0,3.4704220294952393
2015-06-04,0.021428544439219488,3.544788122177124
2015-06-05,-0.001748126284519036,3.5385913848876953
2015-06-08,0.0,3.5385913848876953
2015-06-09,0.0,3.5385913848876953
2015-06-10,0.003502509916501362,3.550985336303711
2015-06-11,0.0017452097205892247,3.557182550430298
2015-06-12,0.019163727919179196,3.6253514289855957
2015-06-15,0.0,3.6253514289855957
2015-06-16,-0.03589735934108418,3.495210886001587
2015-06-17,0.019503577665913152,3.563380002975464
2015-06-18,0.026087089174093858,3.6563382148742676
2015-06-19,0.0101692158880069,3.6935203075408936
2015-06-22,0.015100750096164184,3.749295234680176
2015-06-23,0.00826444178835084,3.7802810668945312
2015-06-24,0.0,3.7802810668945312
2015-06-25,0.004918058221272226,3.798872709274292
2015-06-26,-0.004893989296975487,3.7802810668945312
2015-06-29,0.0,3.7802810668945312
2015-06-30,-0.016393338197215224,3.7183096408843994
2015-07-01,0.006666636316461361,3.743098258972168
2015-07-02,-0.008278060486791694,3.7121126651763916
2015-07-06,0.0,3.7121126651763916
2015-07-07,0.0,3.7121126651763916
2015-07-08,-0.0033389148905546007,3.6997182369232178
2015-07-09,0.0,3.6997182369232178
2015-07-10,-0.02010066799018384,3.6253514289855957
2015-07-13,0.008547250244741678,3.6563382148742676
2015-07-14,-0.005085031789028971,3.6377456188201904
2015-07-15,0.0,3.6377456188201904
2015-07-16,-0.011924908494409858,3.5943658351898193
2015-07-17,-0.008620667354167333,3.563380002975464
2015-07-20,-0.017391192058771487,3.501408576965332
2015-07-21,-0.019469259508325343,3.4332387447357178
2015-07-22,-0.007220184767452453,3.408450126647949
2015-07-23,-0.009091026096951338,3.3774638175964355
2015-07-24,0.0,3.3774638175964355
2015-07-27,0.0,3.3774638175964355
2015-07-28,0.0,3.3774638175964355
2015-07-29,0.0,3.3774638175964355
2015-07-30,-0.020183169550427094,3.309295892715454
2015-07-31,-0.007490745986024838,3.2845067977905273
2015-08-03,0.0,3.2845067977905273
2015-08-04,0.0,3.2845067977905273
2015-08-05,0.0,3.2845067977905273
2015-08-06,-0.018868020400371055,3.222534656524658
2015-08-07,0.019230868825691028,3.2845067977905273
2015-08-10,0.0,3.2845067977905273
2015-08-11,-0.018868020400371055,3.222534656524658
2015-08-12,-0.019230868825691028,3.160562515258789
2015-08-13,-0.013725185495867653,3.117183208465576
2015-08-14,-0.07554678932455405,2.88169002532959
2015-08-17,-0.05376362946197655,2.726759910583496
2015-08-18,-0.011363521106317664,2.6957743167877197
2015-08-19,-0.011494311834626236,2.664788246154785
2015-08-20,-0.018604568767171537,2.615211009979248
2015-08-21,0.0,2.615211009979248
2015-08-24,-0.07582940635372992,2.416901111602783
2015-08-25,0.01282067723116942,2.447887420654297
2015-08-26,0.06835428292704204,2.615211009979248
2015-08-27,0.01658767124411642,2.6585912704467773
2015-08-28,0.0,2.6585912704467773
2015-08-31,0.08391615415382025,2.88169002532959
2015-09-01,-0.03225814458291454,2.7887320518493652
2015-09-02,0.0,2.7887320518493652
2015-09-03,0.022222250720069336,2.8507039546966553
2015-09-04,-0.010869537036038102,2.8197181224823
2015-09-08,0.0,2.8197181224823
2015-09-09,0.046153826641373685,2.9498589038848877
2015-09-10,0.03991584633955414,3.0676050186157227
2015-09-11,0.020202125400692772,3.129577159881592
2015-09-14,0.0,3.129577159881592
2015-09-15,0.0019802081271647065,3.1357743740081787
2015-09-16,0.0,3.1357743740081787
2015-09-17,0.017786499808285727,3.1915488243103027
2015-09-18,0.009708713204803265,3.222534656524658
2015-09-21,-0.009615360428046449,3.1915488243103027
2015-09-22,-0.01165032138019051,3.1543662548065186
2015-09-23,0.0019643440081915653,3.160562515258789
2015-09-24,0.0,3.160562515258789
2015-09-25,0.0,3.160562515258789
2015-09-28,0.0,3.160562515258789
2015-09-29,-0.0039216647707214225,3.148167848587036
2015-09-30,0.0,3.148167848587036
2015-10-01,0.013779753116637927,3.1915488243103027
2015-10-02,0.0,3.1915488243103027
2015-10-05,0.033009878886858024,3.2969014644622803
2015-10-06,0.0,3.2969014644622803
2015-10-07,0.01503730743978604,3.34647798538208
2015-10-08,0.0,3.34647798538208
2015-10-09,0.0,3.34647798538208
2015-10-12,0.0,3.34647798538208
2015-10-13,-0.009259094341138918,3.315492630004883
2015-10-14,0.0,3.315492630004883
2015-10-15,0.0,3.315492630004883
2015-10-16,-0.013084107041874349,3.2721123695373535
2015-10-19,0.0,3.2721123695373535
2015-10-20,-0.0018939490539143788,3.2659151554107666
2015-10-21,0.0,3.2659151554107666
2015-10-22,0.015180270225936265,3.315492630004883
2015-10-23,0.02803731059505621,3.408450126647949
2015-10-26,0.0,3.408450126647949
2015-10-27,0.0,3.408450126647949
2015-10-28,0.0,3.408450126647949
2015-10-29,0.027272938392325363,3.501408576965332
2015-10-30,-0.012389578299618176,3.4580276012420654
2015-11-02,0.0,3.4580276012420654
2015-11-03,-0.014336922752238523,3.408450126647949
2015-11-04,0.0,3.408450126647949
2015-11-05,0.0,3.408450126647949
2015-11-06,0.036363544793690306,3.532393455505371
2015-11-09,0.008772110995109772,3.563380002975464
2015-11-10,0.0,3.563380002975464
2015-11-11,0.008695629483378653,3.5943658351898193
2015-11-12,0.0,3.5943658351898193
2015-11-13,0.0,3.5943658351898193
2015-11-16,0.0,3.5943658351898193
2015-11-17,0.0,3.5943658351898193
2015-11-18,0.0,3.5943658351898193
2015-11-19,-0.017241533701918055,3.532393455505371
2015-11-20,0.0,3.532393455505371
2015-11-23,0.017544019505489006,3.5943658351898193
2015-11-24,0.0,3.5943658351898193
2015-11-25,-0.008620667354167333,3.563380002975464
2015-11-27,-0.017391192058771487,3.501408576965332
2015-11-30,0.010619385628680256,3.5385913848876953
2015-12-01,0.0,3.5385913848876953
2015-12-02,0.007005221963076513,3.563380002975464
2015-12-03,-0.017391192058771487,3.501408576965332
2015-12-04,0.008849261049932444,3.532393455505371
2015-12-07,0.0,3.532393455505371
2015-12-08,0.0,3.532393455505371
2015-12-09,0.035088039010978234,3.6563382148742676
2015-12-10,0.0,3.6563382148742676
2015-12-11,0.008474292234233127,3.6873230934143066
2015-12-14,0.0,3.6873230934143066
2015-12-15,0.0,3.6873230934143066
2015-12-16,0.0,3.6873230934143066
2015-12-17,-0.016806681394259892,3.6253514289855957
2015-12-18,0.02051299284892516,3.6997182369232178
2015-12-21,-0.015075517103228186,3.6439430713653564
2015-12-22,-0.013605381644165138,3.5943658351898193
2015-12-23,0.0,3.5943658351898193
2015-12-24,0.0,3.5943658351898193
2015-12-28,-0.003448094480561381,3.581972122192383
2015-12-29,0.0,3.581972122192383
2015-12-30,0.0,3.581972122192383
2015-12-31,0.0,3.581972122192383
2016-01-04,-0.013841164865534106,3.532393455505371
2016-01-05,0.0,3.532393455505371
2016-01-06,-0.008771638530738368,3.501408576965332
2016-01-07,-0.017699203021767973,3.439436435699463
2016-01-08,-0.009009123916317474,3.408450126647949
2016-01-11,-0.009091026096951338,3.3774638175964355
2016-01-12,0.009174431089409962,3.408450126647949
2016-01-13,0.0,3.408450126647949
2016-01-14,0.0,3.408450126647949
2016-01-15,0.0,3.408450126647949
2016-01-19,-0.02727265859526773,3.315492630004883
2016-01-20,-0.018691540396704065,3.253520965576172
2016-01-21,-0.013333547311438432,3.2101399898529053
2016-01-22,0.0,3.2101399898529053
2016-01-25,-0.015444022612978947,3.160562515258789
2016-01-26,0.0,3.160562515258789
2016-01-27,-0.019607644934205193,3.0985913276672363
2016-01-28,0.019999793789588827,3.160562515258789
2016-01-29,0.0,3.160562515258789
2016-02-01,0.019607946676161392,3.222534656524658
2016-02-02,0.0,3.222534656524658
2016-02-03,-0.009615360428046449,3.1915488243103027
2016-02-04,-0.009708862610995683,3.160562515258789
2016-02-05,0.009804048773569773,3.1915488243103027
2016-02-08,-0.029126139614409463,3.0985913276672363
2016-02-09,0.0,3.0985913276672363
2016-02-10,0.009999973838977771,3.129577159881592
2016-02-11,-0.003960263889606241,3.117183208465576
2016-02-12,0.005964091392547388,3.1357743740081787
2016-02-16,0.001976294652432431,3.1419715881347656
2016-02-17,0.0059169622011316925,3.160562515258789
2016-02-18,0.019607946676161392,3.222534656524658
2016-02-19,0.0,3.222534656524658
2016-02-22,0.0673078189355214,3.439436435699463
2016-02-23,0.0,3.439436435699463
2016-02-24,0.0,3.439436435699463
2016-02-25,-0.010810934835764341,3.4022529125213623
2016-02-26,0.0018215030704447077,3.408450126647949
2016-02-29,-0.005454643637876622,3.3898582458496094
2016-03-01,0.0,3.3898582458496094
2016-03-02,-0.0036563264167016607,3.3774638175964355
2016-03-03,0.0,3.3774638175964355
2016-03-04,0.031192896285571647,3.482816696166992
2016-03-07,0.01601424754339953,3.5385913848876953
2016-03-08,0.0,3.5385913848876953
2016-03-09,0.0017511875815594546,3.544788122177124
2016-03-10,0.0017482608023355883,3.550985336303711
2016-03-11,-0.013961409198604113,3.501408576965332
2016-03-14,0.012389169746476414,3.544788122177124
2016-03-15,0.0,3.544788122177124
2016-03-16,-0.012237556580715792,3.501408576965332
2016-03-17,0.017698998745197203,3.563380002975464
2016-03-18,0.03478245102552879,3.6873230934143066
2016-03-21,0.0033615561194106913,3.6997182369232178
2016-03-22,0.0,3.6997182369232178
2016-03-23,0.005025086444594429,3.7183096408843994
2016-03-24,0.0,3.7183096408843994
2016-03-28,0.0,3.7183096408843994
2016-03-29,0.0,3.7183096408843994
2016-03-30,-0.016666558731077585,3.6563382148742676
2016-03-31,0.016949040916955482,3.7183096408843994
2016-04-01,0.0,3.7183096408843994
2016-04-04,-0.0033333502183067187,3.7059152126312256
2016-04-05,0.0,3.7059152126312256
2016-04-06,0.003344498603456536,3.7183096408843994
2016-04-07,-0.008333503786070562,3.6873230934143066
2016-04-08,-0.016806681394259892,3.6253514289855957
2016-04-11,0.11111122802536344,4.028168678283691
2016-04-12,0.0,4.028168678283691
2016-04-13,0.015384575319004723,4.090140342712402
2016-04-14,0.022727214436221832,4.183097839355469
2016-04-15,-0.01481466367066886,4.121126651763916
2016-04-18,0.022556446655294327,4.214084625244141
2016-04-19,0.0,4.214084625244141
2016-04-20,0.0,4.214084625244141
2016-04-21,-0.013564692399816392,4.156921863555908
2016-04-22,-0.03458642804401213,4.013148784637451
2016-04-25,-0.02180691650835065,3.9256343841552734
2016-04-26,0.0,3.9256343841552734
2016-04-27,-0.0031847574754768626,3.9131321907043457
2016-04-28,0.006389865121667393,3.938136577606201
2016-04-29,-0.007936617486821174,3.906881093978882
2016-05-02,0.02400008982923718,4.000646591186523
2016-05-03,0.0,4.000646591186523
2016-05-04,0.0,4.000646591186523
2016-05-05,0.015624858461847912,4.0631561279296875
2016-05-06,0.0,4.0631561279296875
2016-05-09,0.0,4.0631561279296875
2016-05-10,0.0,4.0631561279296875
2016-05-11,0.0,4.0631561279296875
2016-05-12,0.0,4.0631561279296875
2016-05-13,0.0,4.0631561279296875
2016-05-16,-0.004615390392927798,4.044403076171875
2016-05-17,0.0,4.044403076171875
2016-05-18,-0.0077277884883835135,4.013148784637451
2016-05-19,-0.003115307735109818,4.000646591186523
2016-05-20,-0.015624977651870764,3.938136577606201
2016-05-23,0.0,3.938136577606201
2016-05-24,0.022222044635398674,4.0256500244140625
2016-05-25,0.0,4.0256500244140625
2016-05-26,0.0,4.0256500244140625
2016-05-27,0.0,4.0256500244140625
2016-05-31,0.009316781957737108,4.0631561279296875
2016-06-01,0.0,4.0631561279296875
2016-06-02,0.0,4.0631561279296875
2016-06-03,0.0,4.0631561279296875
2016-06-06,-0.007692239083982089,4.0319013595581055
2016-06-07,0.0,4.0319013595581055
2016-06-08,0.0,4.0319013595581055
2016-06-09,0.0,4.0319013595581055
2016-06-10,-0.007751868308357501,4.000646591186523
2016-06-13,-0.02187506406463724,3.9131321907043457
2016-06-14,-0.00958461489906759,3.8756263256073
2016-06-15,0.0,3.8756263256073
2016-06-16,-0.016129070954513658,3.8131160736083984
2016-06-17,0.008196584984476063,3.8443706035614014
2016-06-20,-0.001625852997610644,3.838120222091675
2016-06-21,0.0016285007003560281,3.8443706035614014
2016-06-22,0.02439046172029702,3.938136577606201
2016-06-23,0.00793619370008325,3.969390392303467
2016-06-24,-0.015747833331231087,3.906881093978882
2016-06-27,0.0,3.906881093978882
2016-06-28,0.003200288625244685,3.919384241104126
2016-06-29,0.0,3.919384241104126
2016-06-30,0.028707856013189037,4.0319013595581055
2016-07-01,0.0,4.0319013595581055
2016-07-05,-0.0031007000169120946,4.019399642944336
2016-07-06,-0.012441970215292142,3.969390392303467
2016-07-07,0.0,3.969390392303467
2016-07-08,0.01102395783968002,4.013148784637451
2016-07-11,0.004672783374600975,4.0319013595581055
2016-07-12,0.001550468274533312,4.038152694702148
2016-07-13,0.0,4.038152694702148
2016-07-14,0.003095899922301415,4.050654411315918
2016-07-15,0.0030863449073426086,4.0631561279296875
2016-07-18,0.030769073692274773,4.188175678253174
2016-07-19,0.008955464161805482,4.225682735443115
2016-07-20,0.03550299997777007,4.375707149505615
2016-07-21,0.022857132271122627,4.4757232666015625
2016-07-22,-0.001396720657573125,4.4694719314575195
2016-07-25,0.0013986742147420461,4.4757232666015625
2016-07-26,-0.001396720657573125,4.4694719314575195
2016-07-27,0.04895103701397674,4.688257217407227
2016-07-28,0.0,4.688257217407227
2016-07-29,0.0,4.688257217407227
2016-08-01,0.040000048820238554,4.875787734985352
2016-08-02,0.0,4.875787734985352
2016-08-03,-0.030769169081925285,4.72576379776001
2016-08-04,0.0,4.72576379776001
2016-08-05,0.018518370903205517,4.813277244567871
